2062,100,0,2546,4331
2062,99,0,1948,4267
2348,106,316,1,1318
2348,105,354,1,1124
2348,104,258,1,1114
2348,103,259,3,1066
2348,102,0,4,714
2348,94,1325,1,366
2348,93,1570,183,412
2348,92,1401,329,851
2358,106,87,608,891
2358,105,5,632,342
2358,104,5,114,496
2358,103,5,134,687
2358,102,0,147,724
2358,101,0,166,854
2358,100,0,27,660
2358,99,1,0,684
2514,106,2691,39,9658
2514,105,2254,43,8555
2514,104,11926,107,8152
2514,103,384595,9844,16950
2514,102,325693,10154,14254
2514,101,282667,10468,18532
2514,100,226552,10001,10294
2514,99,204233,8137,12734
2904,106,63,640,939
2904,105,49,448,935
2904,104,89,274,979
2904,103,102,270,956
2904,102,59,277,994
2904,101,50,420,1033
2904,100,46,540,1280
2904,99,53,2388,959
3040,106,759,16,1933
3040,105,567,4,1509
3040,104,823,17,1624
3040,103,561,19,1710
3040,102,1055,65,1455
3040,101,197,885,1531
3040,100,227,861,1548
3040,99,330,1026,1693
4536,106,0,2364,4768
4536,105,0,2546,5109
4536,104,10,2815,5162
4536,103,10,2625,4991
4536,102,10,2261,4606
4536,101,9,1763,2949
4536,100,10,1946,2934
4536,99,9,1635,2246
5284,106,11,1096,1483
5284,105,0,1093,1339
5284,104,0,740,1283
5284,103,0,768,1012
5284,102,0,663,710
5284,101,0,702,473
5284,100,0,491,388
5871,106,3618,10059,56164
5871,105,3702,10336,41508
5871,104,5081,9933,40031
5871,103,4872,8998,36429
5871,102,3943,7186,30441
5871,101,5905,6333,25853
5871,100,5245,8610,17356
5871,99,4332,11410,13253
6184,106,550,2759,4902
6184,105,552,2969,4607
6184,104,629,2591,4925
6184,103,629,1607,4914
6184,102,693,820,3229
6184,101,697,540,2278
6464,106,950,1772,6650
6464,105,928,1829,6486
6464,104,963,1627,7349
6464,103,550,1619,5587
6464,102,708,1269,5191
6464,101,976,1194,3466
6504,106,0,2161,2873
6504,105,0,1810,2722
6504,104,0,2054,2663
6504,103,0,1864,2345
6504,102,0,1830,1997
6504,101,0,1597,1228
6504,100,0,1225,930
6504,99,0,1161,738
6581,106,0,2135,2295
6581,105,0,1605,1871
6581,104,0,1738,1507
6581,103,0,1900,1938
6581,102,0,1873,1482
6625,106,1,262,421
6625,105,1,270,334
6625,104,1,298,125
6625,103,1,130,88
8033,106,15,103,767
8033,105,201,108,787
8033,104,12,481,986
8033,103,29,543,960
8033,102,25,502,815
8033,101,0,602,649
8033,100,0,661,802
8033,99,0,599,810
8341,106,0,1665,2714
8341,105,0,1460,2445
8341,104,0,1342,2257
8341,103,0,1353,1465
8341,102,19,1392,1396
8341,101,60,1364,1188
8341,100,40,635,879
8341,99,41,579,828
8404,106,0,3119,5131
8404,105,14,1694,4676
8404,104,43,1488,4671
8404,103,1141,1630,4530
8404,102,1102,1720,4225
8404,101,0,1705,3853
8404,100,0,1841,3847
8404,99,0,1832,2666
8411,106,0,4207,5909
8411,105,0,4312,5706
8411,104,33,4218,5996
8411,103,45,3256,5966
8411,102,0,2632,5558
8411,101,0,1657,3520
8411,100,0,1273,3238
8411,99,0,849,2314
8422,106,231,2683,5411
8422,105,33,1693,5300
8422,104,292,1616,4953
8422,103,192,1542,4594
8422,102,209,802,4438
8422,101,0,1570,4512
8422,100,0,1265,4242
8422,99,0,964,1610
8427,106,0,1798,4135
8427,105,0,1551,4646
8427,104,84,1706,4450
8427,103,0,1991,4297
8427,102,0,2164,4466
8427,101,0,2190,4353
8427,100,0,2352,4358
8427,99,0,1787,3101
8442,106,0,1159,1205
8442,105,0,757,1375
8442,104,0,672,1237
8442,103,0,666,1057
8442,102,0,691,866
8463,106,74,2861,2369
8463,105,62,2868,2404
8463,104,71,2902,2372
8463,103,77,2976,1881
8463,102,5,3040,763
8464,106,18,4759,12098
8464,105,32,4761,11693
8464,104,32,4796,10980
8464,103,33,4012,3359
8464,102,0,3818,1019
8464,101,0,3109,-872
8464,100,0,3352,1677
8466,106,0,736,2570
8466,105,0,760,2623
8466,104,0,788,1808
8466,103,0,732,1743
8466,102,1,619,1669
8467,106,90,877,1430
8467,105,80,857,1444
8467,104,57,850,1816
8467,103,39,741,1257
8467,102,17,632,944
8467,101,14,492,666
8473,106,378,447,6714
8473,105,109,14,6382
8473,104,15,9,5540
8473,103,15,6,5283
8473,102,15,6,4380
8473,101,18,7,3968
8478,106,22,707,2773
8478,105,23,713,1743
8478,104,23,758,1751
8478,103,23,549,636
8478,102,0,533,582
8480,106,0,294,1460
8480,105,0,297,1008
8480,104,0,246,730
8480,103,0,285,658
8480,102,0,180,461
8481,106,0,266,1265
8481,105,0,285,985
8481,104,0,313,1070
8481,103,0,299,1069
8481,102,0,255,1007
8488,106,29,3041,2840
8488,105,31,3258,2918
8488,104,35,3449,2569
8488,103,6,1776,2484
8488,102,7,1279,1852
8497,106,0,11,814
8497,105,5,21,814
8497,104,0,23,210
8497,103,0,23,101
8497,102,3,30,117
8499,106,0,290,1671
8499,105,0,317,923
8499,104,0,354,1501
8499,103,0,387,1328
9802,106,3,4319,6244
9802,105,2,4279,5704
9802,104,2,4502,5515
9802,103,8,3876,5663
9802,102,11,3427,4908
9802,101,14,3010,4647
9802,100,25,3104,4218
9802,99,61,2129,3098
9902,106,186,259,1160
9902,105,130,272,1155
9902,104,178,288,1189
9902,103,183,286,1181
9902,102,162,277,1165
9902,101,160,204,1001
9902,100,168,203,981
9902,99,265,183,1017
9904,106,49624,71517,158380
9904,105,48474,71465,163011
9904,104,43195,69779,154804
9904,103,44996,63500,152126
9904,102,38649,59100,137620
9904,101,41817,62063,133230
9904,100,43266,64110,126304
9904,99,34905,56954,113943
9905,106,0,3523,6971
9905,105,1,3845,6990
9905,104,1,3103,7139
9905,103,2,3231,7165
9905,102,5,3104,6811
9905,101,7,2911,6556
9905,100,17,2691,6394
9905,99,71,2276,5868
9907,106,809,26209,19397
9907,105,761,28915,19163
9907,104,790,32624,19796
9907,103,847,35344,20609
9907,102,689,32446,20598
9907,101,661,26447,19275
9907,100,649,25381,20290
9907,99,770,25640,19713
9910,106,821,14130,15432
9910,105,867,14000,15458
9910,104,896,13273,14873
9910,103,655,11480,12424
9910,102,675,10254,11271
9910,101,398,10529,11216
9910,100,508,10947,10839
9910,99,478,10069,10126
9911,106,1418,1371,4157
9911,105,1347,1354,3972
9911,104,1334,1389,4253
9911,103,1446,1410,4165
9911,102,1611,1436,3909
9911,101,994,1453,3596
9911,100,1023,1557,3574
9911,99,1133,1372,3460
9914,106,8911,2516,12081
9914,105,9388,2575,13077
9914,104,8714,2824,13373
9914,103,7967,2938,12560
9914,102,6648,2441,10587
9914,101,5914,1673,8759
9914,100,5440,1755,7309
9914,99,4453,1671,5973
9917,106,3719,7222,10554
9917,105,3391,7201,9934
9917,104,4780,6897,11099
9917,103,4950,5382,11071
9917,102,4809,4941,10555
9917,101,3997,4916,10169
9917,100,4078,4473,9854
9917,99,3719,4551,9416
9919,106,4,2458,2619
9919,105,3,2680,2581
9919,104,9,3401,3294
9919,103,9,3683,3425
9919,102,11,3985,3436
9919,101,17,4215,3498
9919,100,5,4362,3579
9919,99,5,4046,3444
9921,106,447,8265,21008
9921,105,424,7836,20495
9921,104,427,7652,20406
9921,103,369,7663,19542
9921,102,409,7527,17570
9921,101,191,7256,15728
9921,100,15,6956,15296
9921,99,15,5004,13219
9924,106,475,2139,5152
9924,105,518,1716,5244
9924,104,555,1841,5124
9924,103,1197,1766,4699
9924,102,1224,1272,4419
9924,101,1264,1222,4193
9924,100,1203,1225,3975
9924,99,1345,1236,3880
9925,106,3371,4147,11052
9925,105,3343,3633,10279
9925,104,2850,3500,9549
9925,103,2892,3369,9553
9925,102,2743,3270,9155
9925,101,2330,2439,6936
9925,100,2376,2308,6536
9925,99,2471,2231,6880
9927,106,491,576,5338
9927,105,422,614,4895
9927,104,567,630,4629
9927,103,561,639,4652
9927,102,442,671,4253
9927,101,284,714,4022
9927,100,269,741,3789
9927,99,260,736,3634
9928,106,523,2948,696
9928,105,530,3072,445
9928,104,546,3241,715
9928,103,323,3655,1012
9928,102,356,3494,1246
9928,101,114,3206,1429
9928,100,119,3311,1526
9928,99,173,3504,1631
9929,106,199,695,1092
9929,105,209,715,1113
9929,104,8,1159,1020
9929,103,8,1437,554
9929,102,9,1493,703
9929,101,9,1497,1085
9929,100,9,1626,1201
9929,99,9,1581,1231
9930,106,294,4630,4440
9930,105,278,4350,4336
9930,104,268,4020,4479
9930,103,286,3813,4684
9930,102,343,3457,4374
9930,101,238,3303,4095
9930,100,245,3153,4112
9930,99,284,3227,4069
9933,106,5116,6660,21040
9933,105,4163,6876,20190
9933,104,3803,7002,19728
9933,103,3468,7027,19484
9933,102,2092,7151,18945
9933,101,1274,10508,17176
9933,100,1424,10692,15797
9933,99,1213,10729,14200
9934,106,36,1575,6099
9934,105,38,1678,5653
9934,104,44,2043,7312
9934,103,97,1968,6903
9934,102,51,1976,6616
9934,101,96,1978,6531
9934,100,80,2405,7505
9934,99,51,2289,7083
9935,106,1,1019,1266
9935,105,5,821,1133
9935,104,5,850,1090
9935,103,8,890,881
9935,102,8,879,731
9935,101,15,1271,1117
9935,100,8,1301,1349
9935,99,83,1342,1327
9938,106,209,7958,10614
9938,105,219,6207,9927
9938,104,267,5039,9380
9938,103,1351,4399,8792
9938,102,1080,4588,7214
9938,101,26,4322,6567
9938,100,26,4249,6717
9938,99,27,4072,6064
9939,106,70,17502,13163
9939,105,78,17991,12676
9939,104,84,18796,13003
9939,103,132,19139,11669
9939,102,63,16963,10944
9939,101,45,14660,10694
9939,100,8,13623,11700
9939,99,9,11390,9282
9940,106,2500,3393,11430
9940,105,2487,3474,9388
9940,104,3078,3562,9322
9940,103,3145,3605,9516
9940,102,3125,3564,9622
9940,101,132,3257,7536
9940,100,157,3307,6956
9940,99,179,2944,6797
9941,106,282,17203,14006
9941,105,258,15543,11894
9941,104,268,15709,11433
9941,103,251,15632,9652
9941,102,211,15260,8423
9941,101,164,15117,6814
9941,100,143,13716,5936
9941,99,156,11167,5514
9942,106,59,1315,2929
9942,105,77,1165,2766
9942,104,85,1230,2723
9942,103,53,1249,2632
9942,102,50,1056,2495
9942,101,21,800,2238
9942,100,39,682,2182
9942,99,30,681,1985
9944,106,167,2211,3007
9944,105,167,2299,3072
9944,104,170,2378,3122
9944,103,105,2329,3054
9944,102,106,2016,2734
9944,101,0,1747,2579
9944,100,0,1711,2672
9944,99,0,1706,2540
9945,106,47618,4009,52649
9945,105,41285,4067,36338
9945,104,39252,4164,32789
9945,103,38936,4429,28742
9945,102,53224,3789,49465
9945,101,26558,5807,25430
9945,100,23486,5016,22867
9945,99,9788,4944,14057
9955,106,4,2122,1982
9955,105,4,2062,2072
9955,104,4,2030,2217
9955,103,0,1917,2346
9955,102,0,1590,2299
9955,101,0,1026,2397
9955,100,0,810,2435
9955,99,0,664,2718
